dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
sidhu,clip-vit-b32,representational,liking,hinge,8,6,140,20,76,1120,100,760,21,0.7223684210526315,0.7859715223312378,0.8698459267616272,0.13402073248595026,0.6352168797961895,0.6215152041197234,0.4542281679575971
sidhu,clip-vit-b32,representational,liking,hinge,9,6,140,20,76,1260,100,760,16,0.6631578947368421,0.7079278826713562,0.8219577670097351,0.18169611214052173,0.4996395620837575,0.5242346823670377,0.354931777752913
sidhu,clip-vit-b32,representational,liking,hinge,10,6,140,20,76,1400,100,760,16,0.7118421052631579,0.7818690538406372,0.9113661050796509,0.09268515305401515,0.6057012542478333,0.5816732588790591,0.41197438489177407
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,6,140,20,76,140,20,760,20,0.6618421052631579,0.7314450740814209,0.8385050892829895,0.16522227277041435,0.5074573865155401,0.48462517126127097,0.33239642678447406
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,6,140,20,76,280,40,760,16,0.6157894736842106,0.9205272793769836,1.3511844873428345,-0.3451782227645328,0.36790326183108846,0.3808775115199668,0.255635387548229
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,6,140,20,76,420,60,760,18,0.7,0.7813710570335388,0.9232832193374634,0.08082114422979414,0.5341223026061925,0.5580059949080264,0.3845094258989891
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,6,140,20,76,560,80,760,16,0.7302631578947368,0.6975173354148865,0.7462803721427917,0.25703698311719114,0.6169365463351824,0.6097294262208034,0.4338055061424492
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,6,140,20,76,700,100,760,16,0.6960526315789474,0.7500446438789368,0.8420911431312561,0.16165222792181755,0.5534018556995619,0.5677408833813801,0.3985940202542635
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,6,140,20,76,840,100,760,16,0.6486842105263158,0.7212487459182739,0.8278913497924805,0.17578883246833987,0.5551061729966023,0.5137204559119688,0.35352331831738565
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,6,140,20,76,980,100,760,16,0.7013157894736842,0.7976453900337219,0.9260357022285461,0.07808082462566113,0.5055354132882712,0.4729077563432032,0.3302837376311829
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,6,140,20,76,1120,100,760,16,0.675,0.8442865610122681,1.0605028867721558,-0.055788698726210395,0.5225782084999082,0.5111910256204373,0.35563600747067675
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,6,140,20,76,1260,100,760,16,0.6697368421052632,0.7445436716079712,0.8814918994903564,0.1224264983703256,0.5045938734438096,0.5187382987065204,0.36690368295489617
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,6,140,20,76,1400,100,760,16,0.6907894736842105,0.8373324871063232,1.0353662967681885,-0.030763608102709394,0.5708710694038928,0.5487633198968083,0.3894390339233351
sidhu,clip-vit-b32,representational,liking,hinge,1,7,140,20,76,140,20,760,17,0.5881578947368421,0.6276607513427734,0.6717971563339233,-0.009914269587844249,0.3787479305774468,0.3626246686351595,0.24011294665097996
sidhu,clip-vit-b32,representational,liking,hinge,2,7,140,20,76,280,40,760,22,0.6631578947368421,0.6744320392608643,0.7573053240776062,-0.1384590858305894,0.424933920847252,0.457231918935088,0.31815844321981973
sidhu,clip-vit-b32,representational,liking,hinge,3,7,140,20,76,420,60,760,16,0.6434210526315789,0.6673034429550171,0.7219769954681396,-0.08534988063955695,0.34358525198786083,0.3560759875811616,0.23519115857907114
sidhu,clip-vit-b32,representational,liking,hinge,4,7,140,20,76,560,80,760,28,0.6460526315789473,0.6633957028388977,0.713246762752533,-0.07222565579621931,0.43486401623522397,0.38679600079271353,0.2668312247556278
sidhu,clip-vit-b32,representational,liking,hinge,5,7,140,20,76,700,100,760,16,0.6473684210526316,0.6179355382919312,0.6606917381286621,0.006780381330880325,0.3897221872493901,0.43193951820461585,0.2893308273700681
sidhu,clip-vit-b32,representational,liking,hinge,6,7,140,20,76,840,100,760,16,0.6026315789473684,0.6688779592514038,0.6989304423332214,-0.05070382451547517,0.3796076543749223,0.31923111192244663,0.22745692018035732
sidhu,clip-vit-b32,representational,liking,hinge,7,7,140,20,76,980,100,760,17,0.6578947368421053,0.6405054926872253,0.6505169868469238,0.02207600245950614,0.479563671782671,0.46707544786802857,0.32167400612832603
sidhu,clip-vit-b32,representational,liking,hinge,8,7,140,20,76,1120,100,760,24,0.6513157894736842,0.655200719833374,0.6970139145851135,-0.04782271851208986,0.44050851916108513,0.4506969094490525,0.3097210922394046
sidhu,clip-vit-b32,representational,liking,hinge,9,7,140,20,76,1260,100,760,18,0.6421052631578947,0.6228788495063782,0.6836642622947693,-0.027754130629161988,0.4471258699056193,0.42565059694190377,0.2977681783504832
sidhu,clip-vit-b32,representational,liking,hinge,10,7,140,20,76,1400,100,760,17,0.6368421052631579,0.6358758807182312,0.6185910105705261,0.07007059081159084,0.47088373369842884,0.4525972573958285,0.3055024167491971
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,7,140,20,76,140,20,760,18,0.6302631578947369,0.603873074054718,0.6144567131996155,0.07628557146609216,0.4394922185483665,0.4352890523554081,0.29003393995176935
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,7,140,20,76,280,40,760,19,0.6460526315789473,0.6872760653495789,0.766867458820343,-0.15283382926177147,0.4158157380097691,0.44216585104050404,0.3069086419125996
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,7,140,20,76,420,60,760,16,0.6539473684210526,0.6642610430717468,0.7288182377815247,-0.09563436407328396,0.3398956147466379,0.3676421340773667,0.2527689731216026
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,7,140,20,76,560,80,760,18,0.6407894736842106,0.6608264446258545,0.7296745777130127,-0.09692161243637787,0.4044405610402464,0.40128786283287593,0.2773779134811467
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,7,140,20,76,700,100,760,16,0.6605263157894737,0.6072967648506165,0.6713793277740479,-0.009286219361156478,0.4153400418081219,0.4428357578706625,0.3069086419125996
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,7,140,20,76,840,100,760,16,0.593421052631579,0.6577936410903931,0.6977013349533081,-0.0488562621511599,0.37276776179623994,0.3154987738687067,0.22886314534375984
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,7,140,20,76,980,100,760,18,0.6736842105263158,0.6616318821907043,0.6764368414878845,-0.016889174829841647,0.4700004071928561,0.4714366780480397,0.3336269200172474
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,7,140,20,76,1120,100,760,16,0.625,0.6155893206596375,0.6292122602462769,0.054103514004304465,0.4101521587672323,0.3956141621284728,0.2682374499190303
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,7,140,20,76,1260,100,760,17,0.6447368421052632,0.6251422762870789,0.6757742166519165,-0.01589303428003408,0.4333267152992448,0.4187327835529206,0.29847129093218444
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,7,140,20,76,1400,100,760,16,0.6223684210526316,0.6159543395042419,0.6186754107475281,0.0699437983087553,0.4368652631250143,0.423463146067917,0.28862771478836685
sidhu,clip-vit-b32,representational,liking,hinge,1,8,140,20,76,140,20,760,18,0.6986842105263158,0.6322965025901794,0.6368462443351746,0.2605012784733165,0.5450338887349062,0.5639143067329451,0.3984531556473855
sidhu,clip-vit-b32,representational,liking,hinge,2,8,140,20,76,280,40,760,18,0.6723684210526316,0.7735174298286438,0.8444015383720398,0.019490370269289015,0.4317682274559047,0.4593024123311371,0.316719175001768
sidhu,clip-vit-b32,representational,liking,hinge,3,8,140,20,76,420,60,760,16,0.6802631578947368,0.6460851430892944,0.6623899936676025,0.23084006169535998,0.5013143408687029,0.5489834233599513,0.3773150572045534
sidhu,clip-vit-b32,representational,liking,hinge,4,8,140,20,76,560,80,760,17,0.7131578947368421,0.6242160797119141,0.6464223861694336,0.24938155749743507,0.5212005016983312,0.5718036104932173,0.4040899818988074
sidhu,clip-vit-b32,representational,liking,hinge,5,8,140,20,76,700,100,760,18,0.6934210526315789,0.618342936038971,0.5930263996124268,0.3113843820401281,0.5620395862970327,0.5820993569949243,0.42522808034163956
sidhu,clip-vit-b32,representational,liking,hinge,6,8,140,20,76,840,100,760,17,0.7315789473684211,0.6246700286865234,0.6245271563529968,0.2748060598554958,0.5413137866781881,0.6169107389249993,0.4365017328444833
sidhu,clip-vit-b32,representational,liking,hinge,7,8,140,20,76,980,100,760,16,0.6947368421052632,0.6357797980308533,0.6418939828872681,0.2546398101541103,0.5303234247639921,0.6056305385745233,0.4188866508087899
sidhu,clip-vit-b32,representational,liking,hinge,8,8,140,20,76,1120,100,760,16,0.743421052631579,0.622674822807312,0.5934615135192871,0.31087922123604594,0.5800746399027048,0.6249094264462458,0.44566157550304386
sidhu,clip-vit-b32,representational,liking,hinge,9,8,140,20,76,1260,100,760,16,0.7276315789473684,0.5783756375312805,0.5289235711097717,0.3858198065160262,0.6300407096123308,0.6873128620820911,0.49216539207727455
sidhu,clip-vit-b32,representational,liking,hinge,10,8,140,20,76,1400,100,760,23,0.7157894736842105,0.6606627702713013,0.6668018102645874,0.22571717164288563,0.5713563448925925,0.5888674772052099,0.4202958573716454
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,8,140,20,76,140,20,760,18,0.6960526315789474,0.6386025547981262,0.6147688031196594,0.2861373811956156,0.5682605211122791,0.5879787341472936,0.413249824557368
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,8,140,20,76,280,40,760,19,0.6881578947368421,0.6900038719177246,0.7166640162467957,0.1678177492791474,0.517477300389146,0.5321519971400291,0.37238283423455926
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,8,140,20,76,420,60,760,16,0.6802631578947368,0.6614171862602234,0.6648237705230713,0.2280141215735253,0.5078832198596501,0.5446901107417097,0.370269024390276
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,8,140,20,76,560,80,760,17,0.7013157894736842,0.6624323129653931,0.6944904923439026,0.19356540553618795,0.50348853637297,0.5267921928522878,0.36885981782742056
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,8,140,20,76,700,100,760,17,0.7013157894736842,0.6278402209281921,0.5881234407424927,0.317077758243001,0.5714809210767271,0.6036616308769858,0.4301603033116337
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,8,140,20,76,840,100,760,16,0.6776315789473685,0.6644287109375,0.6793733835220337,0.21111929169968735,0.4932128422151436,0.4816987373906275,0.3456079095403052
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,8,140,20,76,980,100,760,16,0.7092105263157895,0.6236975193023682,0.6290590167045593,0.2695436752495942,0.5358015939455072,0.611359513055553,0.4181820475273621
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,8,140,20,76,1120,100,760,16,0.7355263157894737,0.6456624269485474,0.6378647089004517,0.25931860681203756,0.5395845563343755,0.5734853858181973,0.4076129983059461
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,8,140,20,76,1260,100,760,16,0.7039473684210527,0.6107610464096069,0.5707975625991821,0.33719630236123455,0.6002362345820984,0.6361075889759912,0.4470707820658994
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,8,140,20,76,1400,100,760,16,0.7447368421052631,0.5916767716407776,0.5516361594200134,0.3594462292603242,0.6239363976910681,0.645582957270391,0.469618087071587
sidhu,clip-vit-b32,representational,liking,hinge,1,9,140,20,76,140,20,760,38,0.6763157894736842,0.7216679453849792,0.8104262351989746,0.09931783084917634,0.47920473504200345,0.4824686773766305,0.3417224509761613
sidhu,clip-vit-b32,representational,liking,hinge,2,9,140,20,76,280,40,760,18,0.7171052631578947,0.6193760633468628,0.6564627885818481,0.27042795328777325,0.5746966015431099,0.6297058454413815,0.4416701091401467
sidhu,clip-vit-b32,representational,liking,hinge,3,9,140,20,76,420,60,760,29,0.7210526315789474,0.6297284960746765,0.6600324511528015,0.2664608271766393,0.5726243053941289,0.5894955648880866,0.41421969598243236
sidhu,clip-vit-b32,representational,liking,hinge,4,9,140,20,76,560,80,760,16,0.6513157894736842,0.6967993974685669,0.7776657938957214,0.135726841148343,0.4231895708871889,0.47016359322227297,0.3241260322853188
sidhu,clip-vit-b32,representational,liking,hinge,5,9,140,20,76,700,100,760,19,0.7289473684210527,0.6216672658920288,0.6068329811096191,0.32558504194121163,0.6032454938203955,0.6521694601809475,0.4557472440928207
sidhu,clip-vit-b32,representational,liking,hinge,6,9,140,20,76,840,100,760,16,0.6960526315789474,0.6418154239654541,0.7176288366317749,0.2024499309933241,0.5114036000159103,0.5110985065091023,0.3487610184524983
sidhu,clip-vit-b32,representational,liking,hinge,7,9,140,20,76,980,100,760,17,0.7131578947368421,0.6031625866889954,0.6070720553398132,0.32531925957903707,0.5853363145579351,0.6202035860110721,0.4297045444303738
sidhu,clip-vit-b32,representational,liking,hinge,8,9,140,20,76,1120,100,760,18,0.6934210526315789,0.6374526619911194,0.616335928440094,0.31502379237981726,0.5839078285207506,0.5979040390602309,0.4163312662253335
sidhu,clip-vit-b32,representational,liking,hinge,9,9,140,20,76,1260,100,760,23,0.718421052631579,0.6423497200012207,0.6211270689964294,0.30969898424453657,0.5615003427446936,0.6004470897854648,0.419850549963502
sidhu,clip-vit-b32,representational,liking,hinge,10,9,140,20,76,1400,100,760,29,0.6802631578947368,0.650688111782074,0.6527717113494873,0.27453019587275596,0.5378783696924074,0.5551643800974293,0.3733960046196778
sidhu,clip-vit-b32,representational,liking,bradley_terry,1,9,140,20,76,140,20,760,34,0.6934210526315789,0.6904813647270203,0.7477527260780334,0.1689712971531775,0.5068503020156641,0.529446754214822,0.37480371811494523
sidhu,clip-vit-b32,representational,liking,bradley_terry,2,9,140,20,76,280,40,760,20,0.6815789473684211,0.645555853843689,0.6954339146614075,0.22711678833716697,0.5451326622292072,0.5600727414434452,0.384657712581817
sidhu,clip-vit-b32,representational,liking,bradley_terry,3,9,140,20,76,420,60,760,17,0.7236842105263158,0.6741544604301453,0.7324546575546265,0.18597304959892724,0.5446990682503383,0.5937203104477493,0.405773415010828
sidhu,clip-vit-b32,representational,liking,bradley_terry,4,9,140,20,76,560,80,760,16,0.656578947368421,0.6884203553199768,0.742114245891571,0.1752376899023692,0.4573424252521363,0.4830565869528943,0.3220144620424177
sidhu,clip-vit-b32,representational,liking,bradley_terry,5,9,140,20,76,700,100,760,17,0.6894736842105263,0.6369305849075317,0.6628241539001465,0.26335817708910103,0.5455506744692684,0.5669362439384311,0.3966232772915899
sidhu,clip-vit-b32,representational,liking,bradley_terry,6,9,140,20,76,840,100,760,20,0.7078947368421052,0.6248513460159302,0.661919891834259,0.2643631592883082,0.558691602844192,0.5550960185187939,0.391696280058154
sidhu,clip-vit-b32,representational,liking,bradley_terry,7,9,140,20,76,980,100,760,17,0.7223684210526315,0.6212494969367981,0.6019189357757568,0.3310464396768489,0.5905050451838179,0.6231021169452097,0.42618526069220525
sidhu,clip-vit-b32,representational,liking,bradley_terry,8,9,140,20,76,1120,100,760,18,0.6828947368421052,0.6519436836242676,0.6849434971809387,0.23877539950300997,0.5603048776392825,0.563490820375211,0.38888085306761916
sidhu,clip-vit-b32,representational,liking,bradley_terry,9,9,140,20,76,1260,100,760,16,0.7289473684210527,0.6233970522880554,0.6134865880012512,0.3181903585999817,0.5766699423111277,0.5815109325034814,0.4135158392347987
sidhu,clip-vit-b32,representational,liking,bradley_terry,10,9,140,20,76,1400,100,760,16,0.6894736842105263,0.6318349838256836,0.6849425435066223,0.23877657524829865,0.49623464365140535,0.5285443813768358,0.3740998613673115
