phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,0,4340,930,930,13020,2790,9300,25,2,0.7486021505376345,0.7083651423454285,0.8376089334487915,0.5506844367213932,0.7436088895469197,0.6845162107981149,0.5052051062271313
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,1,4340,930,930,13020,2790,9300,25,2,0.7569892473118279,0.7442612648010254,0.886108934879303,0.5492430101979413,0.7420846921785369,0.7047290940206857,0.5207157438180888
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,2,4340,930,930,13020,2790,9300,25,1,0.7766666666666666,0.7160489559173584,0.840541660785675,0.5734699409655186,0.7573321504219024,0.7293453062297874,0.5397780468274129
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,3,4340,930,930,13020,2790,9300,25,3,0.7545161290322581,0.7502333521842957,0.90363609790802,0.5356001382050858,0.7321454573545054,0.7018812490558781,0.5150326842786713
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,4,4340,930,930,13020,2790,9300,52,32,0.7498924731182796,0.7376583218574524,0.8790491819381714,0.5115555473919451,0.721119038942378,0.6584454328215728,0.48639922079768455
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,5,4340,930,930,13020,2790,9300,25,1,0.7634408602150538,0.7066065073013306,0.8103523254394531,0.5974392449398892,0.7735545063721645,0.7280849454777404,0.5420178510533159
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,6,4340,930,930,13020,2790,9300,46,26,0.7583870967741936,0.7574106454849243,0.9376969337463379,0.5429150967336965,0.7379997649983068,0.6944949288451308,0.5133797395973217
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,7,4340,930,930,13020,2790,9300,25,1,0.7431182795698925,0.7184228897094727,0.8433882594108582,0.5639573102763912,0.7525375989493668,0.6801486638014735,0.5042978354848027
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,8,4340,930,930,13020,2790,9300,25,1,0.7632258064516129,0.6855911016464233,0.7465385794639587,0.5819603964837132,0.7653351813418965,0.6864403857370667,0.5082367517775844
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,3,9,4340,930,930,13020,2790,9300,25,1,0.7632258064516129,0.7174593806266785,0.8424240350723267,0.5709995190886936,0.7562868144396546,0.7020853235435784,0.5197913125911853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,0,4340,930,930,17360,3720,9300,25,1,0.7572043010752688,0.6989215016365051,0.8113348484039307,0.5647786056825956,0.7523227771022221,0.7000408618531133,0.5176532685580736
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,1,4340,930,930,17360,3720,9300,84,64,0.7677419354838709,0.7300404906272888,0.858961284160614,0.563052813779618,0.7511037917120404,0.7220004732025713,0.5383152782602753
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,2,4340,930,930,17360,3720,9300,30,10,0.7743010752688172,0.7465954422950745,0.8802998065948486,0.5532948221833139,0.7438827281809353,0.7269686617351845,0.5408365866893834
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,3,4340,930,930,17360,3720,9300,27,7,0.753978494623656,0.7281402349472046,0.8602927327156067,0.5578752865183145,0.7475368788776535,0.690055662436468,0.5082047750693274
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,4,4340,930,930,17360,3720,9300,94,74,0.7536559139784946,0.7146123647689819,0.8304100632667542,0.5385819081441099,0.7361833306920484,0.6806772682611462,0.5034708778850043
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,5,4340,930,930,17360,3720,9300,25,1,0.7735483870967742,0.7124243974685669,0.8335646390914917,0.5859080282505439,0.7658211722638271,0.7255573300500219,0.5388104370371916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,6,4340,930,930,17360,3720,9300,31,11,0.7616129032258064,0.7734893560409546,0.9563307166099548,0.5338320104106246,0.7314741723842744,0.6874947388479189,0.5087711148735511
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,7,4340,930,930,17360,3720,9300,25,1,0.7553763440860215,0.7051944136619568,0.8358991146087646,0.5678293040065594,0.7547356420853077,0.676795944939043,0.49983836334984283
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,8,4340,930,930,17360,3720,9300,25,2,0.7537634408602151,0.6744555234909058,0.751907467842102,0.5789540322492952,0.7611851911182939,0.687201975974557,0.5104126416167589
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,4,9,4340,930,930,17360,3720,9300,25,1,0.7659139784946236,0.7079892754554749,0.8346222639083862,0.5749725253212669,0.7601489266361909,0.707863675375894,0.5246397972122953
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,0,4340,930,930,21700,4650,9300,25,1,0.7618279569892473,0.7005513906478882,0.7981792092323303,0.5718356165985654,0.7576129919479797,0.707617356190706,0.5240413880072732
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,1,4340,930,930,21700,4650,9300,25,1,0.7588172043010752,0.7200355529785156,0.8200138807296753,0.5828650740684613,0.7649848633431802,0.7027318533483129,0.521891544495488
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,2,4340,930,930,21700,4650,9300,25,1,0.7606451612903226,0.7252621650695801,0.9057522416114807,0.5403790397314665,0.735325108915788,0.7032233733303435,0.5175440259213338
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,3,4340,930,930,21700,4650,9300,25,3,0.7572043010752688,0.7297089099884033,0.8694011569023132,0.5531943082737357,0.7437740766418983,0.6847843620612792,0.5026547149993154
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,4,4340,930,930,21700,4650,9300,28,8,0.7373118279569892,0.7491283416748047,0.9223809838294983,0.4874782121473694,0.705590318626232,0.6467817068423588,0.4733036046908777
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,5,4340,930,930,21700,4650,9300,25,1,0.7737634408602151,0.7141618728637695,0.8377047777175903,0.583851300388409,0.7648321223989001,0.7326849700390377,0.5437877817074693
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,6,4340,930,930,21700,4650,9300,43,23,0.7517204301075269,0.7444875240325928,0.9001024961471558,0.5612406977648603,0.7496654063518697,0.7098004659391327,0.5256850015501304
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,7,4340,930,930,21700,4650,9300,53,33,0.7613978494623656,0.7307647466659546,0.8744930624961853,0.5478757124040494,0.7403999303169826,0.6882421944693335,0.5131792657935449
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,8,4340,930,930,21700,4650,9300,43,23,0.7476344086021506,0.7240209579467773,0.8567203283309937,0.520261930766555,0.7224885364918237,0.6758731607298327,0.5007149256956109
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,5,9,4340,930,930,21700,4650,9300,25,1,0.771505376344086,0.7115619778633118,0.8248596787452698,0.5799440945840553,0.7631247845460223,0.7112715845641582,0.5272094002803498
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,0,4340,930,930,26040,4650,9300,37,17,0.7494623655913979,0.7298365235328674,0.8636165857315063,0.5367332308722506,0.7336876806988819,0.6909537987607798,0.5098450462525954
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,1,4340,930,930,26040,4650,9300,48,28,0.7745161290322581,0.7253504991531372,0.84205162525177,0.5716546245160847,0.7572209771369813,0.717922857141146,0.5333919057027192
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,2,4340,930,930,26040,4650,9300,95,75,0.768494623655914,0.7115200161933899,0.8188402652740479,0.5844822700864185,0.7646544343878787,0.7313937146370278,0.5434688849302126
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,3,4340,930,930,26040,4650,9300,32,12,0.7590322580645161,0.7318820357322693,0.8673277497291565,0.5542598911315135,0.7445690827081819,0.6933536529543953,0.5112799388612739
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,4,4340,930,930,26040,4650,9300,40,20,0.7359139784946237,0.7354771494865417,0.8777154684066772,0.5122966124080934,0.7173627743949336,0.6518609939797622,0.4820855914320339
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,5,4340,930,930,26040,4650,9300,25,1,0.7795698924731183,0.6949549317359924,0.78727126121521,0.6089052688714168,0.7807272361412245,0.7288142800036364,0.5434927932651104
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,6,4340,930,930,26040,4650,9300,84,64,0.7674193548387097,0.7427266836166382,0.8787900805473328,0.5716295232747528,0.7563512690161502,0.7088118247519697,0.5268313092225403
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,7,4340,930,930,26040,4650,9300,25,1,0.7524731182795699,0.6898625493049622,0.8076196908950806,0.5824501421543788,0.763539108864606,0.6809878006861607,0.5049824652762895
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,8,4340,930,930,26040,4650,9300,92,72,0.7529032258064516,0.7050380706787109,0.7933680415153503,0.5557373248878585,0.746583788540299,0.6926756352600274,0.5139672202764446
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,6,9,4340,930,930,26040,4650,9300,25,2,0.7593548387096775,0.7186610102653503,0.8435629606246948,0.5704195364168838,0.7555217842682111,0.6947501636355985,0.5161572936536996
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,0,4340,930,930,30380,4650,9300,25,1,0.7525806451612903,0.6908489465713501,0.7955381274223328,0.5732523555466638,0.7582779177648433,0.6953884921881512,0.5142506458727332
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,1,4340,930,930,30380,4650,9300,33,13,0.7635483870967742,0.7297426462173462,0.8345906734466553,0.5754499639672468,0.7595950430081473,0.7112673857550047,0.5292227319860447
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,2,4340,930,930,30380,4650,9300,25,2,0.7594623655913979,0.7366929054260254,0.8929566144943237,0.5468721615069674,0.7398229385161272,0.7116606840455333,0.5245228949228207
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,3,4340,930,930,30380,4650,9300,25,4,0.7589247311827957,0.7342341542243958,0.8500938415527344,0.56311680101382,0.7504448433080881,0.7070986951272081,0.5230535334104873
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,4,4340,930,930,30380,4650,9300,25,2,0.7549462365591398,0.6967402100563049,0.8049554824829102,0.5527258323177913,0.7463359275111259,0.6773437579792697,0.5006295089767605
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,5,4340,930,930,30380,4650,9300,25,1,0.774731182795699,0.6931827664375305,0.8009839057922363,0.6020931912728951,0.7764350017384629,0.7280886543504791,0.5431556636167002
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,6,4340,930,930,30380,4650,9300,25,4,0.7694623655913978,0.7563276290893555,0.9011316895484924,0.5607390351112562,0.7489157137172242,0.7125896966583629,0.5294280470110608
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,7,4340,930,930,30380,4650,9300,25,1,0.7568817204301075,0.7025860548019409,0.8289057612419128,0.5714449238208977,0.7560215367931846,0.6800945772180846,0.5048417879218745
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,8,4340,930,930,30380,4650,9300,32,12,0.7538709677419355,0.6941158175468445,0.7816047668457031,0.5623244065037465,0.7503816723220069,0.6868711181405033,0.5086259734514024
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,7,9,4340,930,930,30380,4650,9300,25,4,0.7638709677419355,0.7589016556739807,0.9361922144889832,0.5232485392841077,0.7235438472020803,0.6849367312550612,0.5082046535014727
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,0,4340,930,930,34720,4650,9300,43,23,0.7552688172043011,0.7235903143882751,0.8341079950332642,0.5525624288723854,0.744497850384306,0.688231118083248,0.508912371439396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,1,4340,930,930,34720,4650,9300,57,37,0.7746236559139785,0.721616804599762,0.8295449614524841,0.5780166904133094,0.7615685724475227,0.7220654138044157,0.5373409095714344
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,2,4340,930,930,34720,4650,9300,32,12,0.7651612903225806,0.7333502769470215,0.866554856300354,0.5602696676431658,0.7490300369371425,0.7272079507980546,0.5401293321798367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,3,4340,930,930,34720,4650,9300,57,37,0.770752688172043,0.7289291620254517,0.8614183068275452,0.5572968914702046,0.7468799015493657,0.6967533195454286,0.5176703817443328
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,4,4340,930,930,34720,4650,9300,33,13,0.7523655913978494,0.74122154712677,0.8997407555580139,0.5000582833946584,0.7112184239873471,0.6578957438035435,0.48364693771329664
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,5,4340,930,930,34720,4650,9300,25,3,0.7704301075268817,0.7168896794319153,0.8372725248336792,0.5840660699047238,0.7643920883490161,0.7320450290474209,0.5488306793649379
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,6,4340,930,930,34720,4650,9300,39,19,0.7633333333333333,0.7401193976402283,0.8791489601135254,0.5714545990174666,0.7559680423860584,0.7090358117888409,0.5272617594505473
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,7,4340,930,930,34720,4650,9300,25,1,0.7640860215053763,0.6933815479278564,0.8109094500541687,0.5807492379018836,0.762409368084235,0.6921583929848427,0.5144359834929867
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,8,4340,930,930,34720,4650,9300,25,3,0.7530107526881721,0.7104742527008057,0.8038867115974426,0.5498471979756407,0.7431866792084918,0.6749393014136926,0.49967856437134905
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,8,9,4340,930,930,34720,4650,9300,25,1,0.7669892473118279,0.6999872922897339,0.8072816133499146,0.5888956498671662,0.7674781913634092,0.7094762194121952,0.5279174478410728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,0,4340,930,930,39060,4650,9300,25,1,0.7563440860215054,0.7022628784179688,0.8089113831520081,0.5660785676828739,0.7534176485970647,0.6946067847052442,0.511443247816922
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,1,4340,930,930,39060,4650,9300,25,1,0.7752688172043011,0.7003334760665894,0.7904844284057617,0.5978864582497976,0.7738923076568938,0.7211779320470578,0.5369614679185687
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,2,4340,930,930,39060,4650,9300,25,1,0.779247311827957,0.7027841210365295,0.8037845492362976,0.59212222057477,0.7696074082044362,0.7335189134530297,0.5447241445895405
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,3,4340,930,930,39060,4650,9300,56,36,0.7680645161290323,0.6995842456817627,0.7973418831825256,0.590227253354032,0.7683035144169743,0.7206444426140423,0.5365699760187167
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,4,4340,930,930,39060,4650,9300,28,8,0.7481720430107527,0.7161938548088074,0.8330122828483582,0.5371360142793824,0.7364553090020252,0.6679823118918797,0.49451071949613645
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,5,4340,930,930,39060,4650,9300,25,2,0.7720430107526882,0.7024381160736084,0.8032081723213196,0.6009882567766706,0.7753547715089617,0.7258196152615848,0.5406552853909916
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,6,4340,930,930,39060,4650,9300,158,138,0.7743010752688172,0.7297686338424683,0.8590921759605408,0.581231371169616,0.7624452423095995,0.7141280116002997,0.5319639603108411
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,7,4340,930,930,39060,4650,9300,35,15,0.7575268817204301,0.7376865148544312,0.8928754329681396,0.5383717778491948,0.7340921644559533,0.6920321735425531,0.5153785217675682
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,8,4340,930,930,39060,4650,9300,25,1,0.7525806451612903,0.681677520275116,0.7520653605461121,0.5788656469600795,0.7616152659075985,0.7034927034210993,0.5230037282938778
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,9,9,4340,930,930,39060,4650,9300,27,7,0.7619354838709678,0.7591225504875183,0.9264437556266785,0.5282128700044835,0.7272037364207335,0.7005228358929216,0.520133613729813
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,0,4340,930,930,43400,4650,9300,25,1,0.7606451612903226,0.6980141997337341,0.7999585270881653,0.5708811051121572,0.7577274012817696,0.6932522469821248,0.5119822307491728
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,1,4340,930,930,43400,4650,9300,45,25,0.7675268817204302,0.7154731154441833,0.8321170806884766,0.576708263953342,0.7608384163261803,0.7209610205861056,0.5386244529403882
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,2,4340,930,930,43400,4650,9300,46,26,0.7711827956989248,0.7347075939178467,0.8669860363006592,0.560050848616566,0.7489065804182644,0.7243154299791699,0.5378061650491405
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,3,4340,930,930,43400,4650,9300,25,1,0.7650537634408602,0.7044667601585388,0.8174026608467102,0.5799175676714863,0.761529862065764,0.6993128886979556,0.5198723671952402
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,4,4340,930,930,43400,4650,9300,43,23,0.7513978494623655,0.7093173861503601,0.8159275650978088,0.5466291844180312,0.7419834235042515,0.665870593148393,0.49068471779790707
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,5,4340,930,930,43400,4650,9300,25,5,0.7803225806451612,0.7093291878700256,0.8171206116676331,0.5940769385623073,0.7716613675451072,0.7302042416282553,0.5469671015862262
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,6,4340,930,930,43400,4650,9300,48,28,0.7624731182795699,0.7351667284965515,0.8742176294326782,0.5738584150702744,0.7579734143169397,0.715624322909943,0.5318610265606656
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,7,4340,930,930,43400,4650,9300,38,18,0.7573118279569893,0.729185938835144,0.8437774777412415,0.563756056533829,0.7514192839951335,0.7017878945539282,0.5257886459942881
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,8,4340,930,930,43400,4650,9300,46,26,0.7489247311827957,0.6888061761856079,0.787865936756134,0.5588183465551522,0.7483425220809181,0.6718967467729816,0.4971556576181684
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Color,bradley_terry,10,9,4340,930,930,43400,4650,9300,56,36,0.7636559139784946,0.7321479916572571,0.8746868968009949,0.5545698105311485,0.7456414406203997,0.7075194005863625,0.5281753459592169
